"","Lon","Lat","Timestamp","bias","std","MSE","Cov","Z"
"13202",-80.342,36.026,2020-05-05 09:00:00,-0.435253430218672,3.84971466015952,15.0097485131643,1,2
"24222",-78.8197,35.8652,2020-05-05 09:00:00,-1.71047194126686,3.66143098821268,16.3317911433053,1,2
"227",-82.5844,35.6062,2020-05-05 10:00:00,-4.02993503178632,3.62093882139124,29.3515743086768,1,1e+05
"844",-80.851473,35.281791,2020-05-05 10:00:00,0.841989069467061,3.03782506786591,9.93732673605652,1,1e+05
"1321",-80.342,36.026,2020-05-05 10:00:00,-1.31384552100818,3.21207231467891,12.0435986078,1,1e+05
"2423",-78.8197,35.8652,2020-05-05 10:00:00,1.45739050805551,3.28381900042877,12.9074543205473,1,1e+05
"2271",-82.5844,35.6062,2020-05-05 10:00:00,-4.04822286655282,3.73778574109499,30.3591506236142,1,5
"8441",-80.851473,35.281791,2020-05-05 10:00:00,0.712089349955637,2.88925746716315,8.85487995387828,1,5
"13211",-80.342,36.026,2020-05-05 10:00:00,-1.74443242947038,3.24590913110572,13.5789705883835,1,5
"24231",-78.8197,35.8652,2020-05-05 10:00:00,1.28608873473539,3.53118928897934,14.1233220282157,1,5
"2272",-82.5844,35.6062,2020-05-05 10:00:00,-3.956904428569,3.83137467024161,30.336524520598,1,2
"8442",-80.851473,35.281791,2020-05-05 10:00:00,0.651482572730426,2.97436543524489,9.27127928495097,1,2
"13212",-80.342,36.026,2020-05-05 10:00:00,-1.44424620703613,3.13813851607747,11.9337604526272,1,2
"24232",-78.8197,35.8652,2020-05-05 10:00:00,1.13671893623357,3.49851967068797,13.5317698261826,1,2
"228",-82.5844,35.6062,2020-05-05 11:00:00,0.198398447278469,3.03938261191671,9.27720860550412,1,1e+05
"845",-80.851473,35.281791,2020-05-05 11:00:00,4.86833626936157,2.33548736723389,29.1551992740904,0,1e+05
"1322",-80.342,36.026,2020-05-05 11:00:00,-1.20886696666167,2.5270851753756,7.84751882668889,1,1e+05
"2424",-78.8197,35.8652,2020-05-05 11:00:00,-0.189254276437782,2.54728951942291,6.52450107691181,1,1e+05
"2281",-82.5844,35.6062,2020-05-05 11:00:00,0.456478095152079,2.99599399777604,9.18435228606373,1,5
"8451",-80.851473,35.281791,2020-05-05 11:00:00,5.09338287969633,2.50641456593545,32.2246631355171,0,5
"13221",-80.342,36.026,2020-05-05 11:00:00,-1.22450816910309,2.49815539947153,7.74020065610897,1,5
"24241",-78.8197,35.8652,2020-05-05 11:00:00,-0.439820167769255,2.70725850662267,7.52269040165738,1,5
"2282",-82.5844,35.6062,2020-05-05 11:00:00,0.147956043111671,3.14276217331213,9.89884506869487,1,2
"8452",-80.851473,35.281791,2020-05-05 11:00:00,4.97779335801032,2.4571861515494,30.8161904984178,0,2
"13222",-80.342,36.026,2020-05-05 11:00:00,-1.23378652339399,2.49696162360676,7.75704653507356,1,2
"24242",-78.8197,35.8652,2020-05-05 11:00:00,-0.267626709710307,2.65795311454263,7.13633881485725,1,2
"229",-82.5844,35.6062,2020-05-05 12:00:00,3.70963328937617,3.3219610971267,24.7968046724711,1,1e+05
"846",-80.851473,35.281791,2020-05-05 12:00:00,-1.69370806388697,2.51991671091459,9.21862723562232,1,1e+05
"1323",-80.342,36.026,2020-05-05 12:00:00,0.482981122729112,2.83694457233849,8.28152527143352,1,1e+05
"2425",-78.8197,35.8652,2020-05-05 12:00:00,-2.94631135544438,2.64986369631978,15.702528212294,1,1e+05
"2291",-82.5844,35.6062,2020-05-05 12:00:00,3.86216610009309,2.89163086446458,23.2778560410325,1,5
"8461",-80.851473,35.281791,2020-05-05 12:00:00,-1.69092984056929,2.26910292049472,8.00807178952534,1,5
"13231",-80.342,36.026,2020-05-05 12:00:00,0.720569868094309,2.84064550286605,8.58848780775855,1,5
"24251",-78.8197,35.8652,2020-05-05 12:00:00,-3.06767977830402,2.77376584558351,17.104436188341,1,5
"2292",-82.5844,35.6062,2020-05-05 12:00:00,3.52263723496358,3.12760303012712,22.1908738032122,1,2
"8462",-80.851473,35.281791,2020-05-05 12:00:00,-1.51644772808235,2.24225420089031,7.32731761341636,1,2
"13232",-80.342,36.026,2020-05-05 12:00:00,0.581465976040035,2.62714686812202,7.24000334797553,1,2
"24252",-78.8197,35.8652,2020-05-05 12:00:00,-2.96454383794893,2.33369323101033,14.2346442635844,1,2
"230",-82.5844,35.6062,2020-05-05 13:00:00,3.79353985030797,2.58064565888793,21.0506766126117,1,1e+05
"847",-80.851473,35.281791,2020-05-05 13:00:00,1.9940431955648,2.40411027716978,9.75595449057164,1,1e+05
"1324",-80.342,36.026,2020-05-05 13:00:00,0.768303191646292,2.41846441788349,6.43925993486242,1,1e+05
"2426",-78.8197,35.8652,2020-05-05 13:00:00,-1.45734159604032,2.38217265694674,7.79859109505404,1,1e+05
"2301",-82.5844,35.6062,2020-05-05 13:00:00,3.75523730734151,2.72033362595342,21.5020222709424,1,5
"8471",-80.851473,35.281791,2020-05-05 13:00:00,1.98137856765706,2.32434997653454,9.32846384178687,1,5
"13241",-80.342,36.026,2020-05-05 13:00:00,0.614713921684522,2.4341041054927,6.30273600188917,1,5
"24261",-78.8197,35.8652,2020-05-05 13:00:00,-1.08714323826864,2.66755638737777,8.29773750035317,1,5
"2302",-82.5844,35.6062,2020-05-05 13:00:00,3.86560003314782,2.69146422217008,22.186843275494,1,2
"8472",-80.851473,35.281791,2020-05-05 13:00:00,1.7773078038537,2.38439637385414,8.844169097288,1,2
"13242",-80.342,36.026,2020-05-05 13:00:00,0.990851123557291,2.62504969447513,7.87267184751872,1,2
"24262",-78.8197,35.8652,2020-05-05 13:00:00,-1.20051981486888,2.59721788703334,8.18678857861872,1,2
"231",-82.5844,35.6062,2020-05-05 14:00:00,-1.14887208276981,2.96235153226264,10.0954336632667,1,1e+05
"848",-80.851473,35.281791,2020-05-05 14:00:00,-5.90870887785078,2.45396161618083,40.9347682168815,0,1e+05
"1325",-80.342,36.026,2020-05-05 14:00:00,-0.947289361019636,2.53551670824489,7.32620211128999,1,1e+05
"2427",-78.8197,35.8652,2020-05-05 14:00:00,2.4471236364125,2.62785056918803,12.8940127058706,1,1e+05
"2311",-82.5844,35.6062,2020-05-05 14:00:00,-1.05583797245045,2.99216087347562,10.0678205168266,1,5
"8481",-80.851473,35.281791,2020-05-05 14:00:00,-5.88213792471208,2.58500243326935,41.2817841453445,0,5
"13251",-80.342,36.026,2020-05-05 14:00:00,-1.000627129341,2.81582302919773,8.93011398373348,1,5
"24271",-78.8197,35.8652,2020-05-05 14:00:00,2.51622508549987,2.67254595944023,13.4738905862191,1,5
"2312",-82.5844,35.6062,2020-05-05 14:00:00,-2.23463949472946,2.84780280151053,13.1035944676959,1,2
"8482",-80.851473,35.281791,2020-05-05 14:00:00,-6.17336480041524,2.22704222257112,43.0701500201204,0,2
"13252",-80.342,36.026,2020-05-05 14:00:00,-1.05524821755373,2.47164857809241,7.22259549423657,1,2
"24272",-78.8197,35.8652,2020-05-05 14:00:00,3.05160646268787,2.36929302729259,14.9258514522957,1,2
"232",-82.5844,35.6062,2020-05-05 15:00:00,3.61604450768045,2.95937202901414,21.8336606876372,1,1e+05
"849",-80.851473,35.281791,2020-05-05 15:00:00,9.47442833822009,2.4562186099269,95.7978021958192,0,1e+05
"1326",-80.342,36.026,2020-05-05 15:00:00,0.955350337110437,2.51188883078996,7.22227976486437,1,1e+05
"2428",-78.8197,35.8652,2020-05-05 15:00:00,0.830897514545541,2.4837272301909,6.85929163366973,1,1e+05
"2321",-82.5844,35.6062,2020-05-05 15:00:00,3.66072801399242,2.65541121570791,20.4521383169363,1,5
"8491",-80.851473,35.281791,2020-05-05 15:00:00,9.61121648229989,2.35992901986661,97.9447472484417,0,5
"13261",-80.342,36.026,2020-05-05 15:00:00,1.01025458963754,2.39070645263567,6.73609167855752,1,5
"24281",-78.8197,35.8652,2020-05-05 15:00:00,0.515870287923495,2.48603086178451,6.44647159970729,1,5
"2322",-82.5844,35.6062,2020-05-05 15:00:00,3.48617279294737,2.77892983690131,19.8758517807068,1,2
"8492",-80.851473,35.281791,2020-05-05 15:00:00,9.43729343151728,2.34889586081693,94.579819077522,0,2
"13262",-80.342,36.026,2020-05-05 15:00:00,0.582950792594339,2.64367967596621,7.32887385570317,1,2
"24282",-78.8197,35.8652,2020-05-05 15:00:00,0.673181875747246,2.38263195555651,6.13010887347363,1,2
"233",-82.5844,35.6062,2020-05-05 16:00:00,-4.00333403365371,2.74896597314011,23.5834973064922,1,1e+05
"850",-80.851473,35.281791,2020-05-05 16:00:00,1.49745603523098,2.57593617767274,8.87782176889293,1,1e+05
"1327",-80.342,36.026,2020-05-05 16:00:00,-1.64031185434964,2.82964875955579,10.6975350819756,1,1e+05
"2429",-78.8197,35.8652,2020-05-05 16:00:00,-2.03559225016459,2.60359831147578,10.9223599764496,1,1e+05
"23310",-82.5844,35.6062,2020-05-05 16:00:00,-4.27191883674243,3.1271320834599,28.0282456151191,1,5
"8501",-80.851473,35.281791,2020-05-05 16:00:00,1.28252715930804,2.4802298361352,7.79641595441802,1,5
"13271",-80.342,36.026,2020-05-05 16:00:00,-1.72389196413647,2.65176751297474,10.0036744468825,1,5
"24291",-78.8197,35.8652,2020-05-05 16:00:00,-2.01695202873102,2.76771326512111,11.7283322041295,1,5
"23313",-82.5844,35.6062,2020-05-05 16:00:00,-4.26201708352254,3.14718281195764,28.0695492721196,1,2
"8502",-80.851473,35.281791,2020-05-05 16:00:00,1.35843087146879,2.42080881569422,7.70564975470232,1,2
"13272",-80.342,36.026,2020-05-05 16:00:00,-1.64438477045087,2.70616079652003,10.0273075299127,1,2
"24292",-78.8197,35.8652,2020-05-05 16:00:00,-2.03770288872539,2.56006288001937,10.7061550123729,1,2
"234",-82.5844,35.6062,2020-05-05 17:00:00,-0.0903833717503391,2.64110541024568,6.98360694191795,1,1e+05
"851",-80.851473,35.281791,2020-05-05 17:00:00,-0.706554318641812,2.49130723048381,6.70583072185232,1,1e+05
"1328",-80.342,36.026,2020-05-05 17:00:00,-2.49026320814386,2.66080481677153,13.2812931187895,1,1e+05
"2430",-78.8197,35.8652,2020-05-05 17:00:00,3.80005803669713,2.51349905921527,20.7581186029425,1,1e+05
"23410",-82.5844,35.6062,2020-05-05 17:00:00,-0.406396290364585,2.70882581416831,7.50289523632671,1,5
"8511",-80.851473,35.281791,2020-05-05 17:00:00,-0.379578786237904,2.49817564231113,6.38496159479848,1,5
"13281",-80.342,36.026,2020-05-05 17:00:00,-2.10797565798047,2.37141240629336,10.0671581753603,1,5
"24301",-78.8197,35.8652,2020-05-05 17:00:00,4.52690336818304,2.44451020989418,26.4684842711439,1,5
"23413",-82.5844,35.6062,2020-05-05 17:00:00,-0.98956539205285,2.96206479151346,9.75306749427241,1,2
"8512",-80.851473,35.281791,2020-05-05 17:00:00,-0.97400861449818,2.63489704881384,7.89137523896456,1,2
"13282",-80.342,36.026,2020-05-05 17:00:00,-2.07341523311321,2.61746937454473,11.1501966555855,1,2
"24302",-78.8197,35.8652,2020-05-05 17:00:00,4.5611460179102,2.67303222690004,27.9491542827443,1,2
"235",-82.5844,35.6062,2020-05-05 18:00:00,-2.68422451577459,1.7502074708735,10.2682874421867,1,1e+05
"852",-80.851473,35.281791,2020-05-05 18:00:00,-2.14512981445301,1.48743806573085,6.81405392024035,1,1e+05
"1329",-80.342,36.026,2020-05-05 18:00:00,-1.36655427519583,1.43411858571833,3.92416670495875,1,1e+05
"2431",-78.8197,35.8652,2020-05-05 18:00:00,-3.4362749072245,1.51320901543589,14.0977867624172,0,1e+05
"23510",-82.5844,35.6062,2020-05-05 18:00:00,-2.88960873543129,1.71444441014725,11.289158279366,1,5
"8521",-80.851473,35.281791,2020-05-05 18:00:00,-2.21369480305524,1.50641541780477,7.1697320920737,1,5
"13291",-80.342,36.026,2020-05-05 18:00:00,-1.10810944626035,1.46665773040205,3.37899144303952,1,5
"24311",-78.8197,35.8652,2020-05-05 18:00:00,-3.14600801186158,1.40294730826644,11.8656275604693,0,5
"23513",-82.5844,35.6062,2020-05-05 18:00:00,-3.33332117358267,1.56144051177325,13.5491265180613,0,2
"8522",-80.851473,35.281791,2020-05-05 18:00:00,-2.4799229654728,1.34060263708177,7.94723334523002,1,2
"13292",-80.342,36.026,2020-05-05 18:00:00,-1.32188019050158,1.40545122988561,3.72266039762745,1,2
"24312",-78.8197,35.8652,2020-05-05 18:00:00,-3.05275288523131,1.44491454850125,11.4070782307586,0,2
"236",-82.5844,35.6062,2020-05-05 19:00:00,1.13924164376084,2.26939046358605,6.44800459909423,1,1e+05
"853",-80.851473,35.281791,2020-05-05 19:00:00,-5.59005034189744,2.00757351409612,35.2790142394479,0,1e+05
"1330",-80.342,36.026,2020-05-05 19:00:00,0.898347988944949,2.15261319424188,5.44077267326565,1,1e+05
"2432",-78.8197,35.8652,2020-05-05 19:00:00,-2.11857931365144,1.86753846816192,7.97607823829636,1,1e+05
"23610",-82.5844,35.6062,2020-05-05 19:00:00,1.05389772901071,2.16247029998556,5.78697822153359,1,5
"8531",-80.851473,35.281791,2020-05-05 19:00:00,-5.91910763755383,1.99497666988487,39.0157671383331,0,5
"13301",-80.342,36.026,2020-05-05 19:00:00,0.893058213878469,2.00525936562408,4.81861809679889,1,5
"24321",-78.8197,35.8652,2020-05-05 19:00:00,-1.81002595331256,2.16528118292868,7.96463655281005,1,5
"23613",-82.5844,35.6062,2020-05-05 19:00:00,0.728250652767263,1.90081565886027,4.14344918222436,1,2
"8532",-80.851473,35.281791,2020-05-05 19:00:00,-6.67129949581626,1.66797161098688,47.2883662579365,0,2
"13302",-80.342,36.026,2020-05-05 19:00:00,1.20368308649152,1.70553335089313,4.35769698371452,1,2
"24322",-78.8197,35.8652,2020-05-05 19:00:00,-1.76180056390519,1.67598079095048,5.91285283861163,1,2
"237",-82.5844,35.6062,2020-05-05 20:00:00,-3.1281210855984,1.60608236581601,12.3646420919504,1,1e+05
"854",-80.851473,35.281791,2020-05-05 20:00:00,3.15822306925078,1.45444201939102,12.089774542918,0,1e+05
"1331",-80.342,36.026,2020-05-05 20:00:00,-1.00650887442852,1.48385743840744,3.21489301182046,1,1e+05
"2433",-78.8197,35.8652,2020-05-05 20:00:00,-2.67376501363257,1.43056321528309,9.19553046104669,1,1e+05
"23710",-82.5844,35.6062,2020-05-05 20:00:00,-3.05366159447358,1.69103661091196,12.1844539530075,1,5
"8541",-80.851473,35.281791,2020-05-05 20:00:00,3.45396410315709,1.49366339764657,14.1608983713669,0,5
"13311",-80.342,36.026,2020-05-05 20:00:00,-0.989916385342505,1.56430155607471,3.42697380830733,1,5
"24331",-78.8197,35.8652,2020-05-05 20:00:00,-2.56935999368221,1.49045961020033,8.82308062677315,1,5
"23713",-82.5844,35.6062,2020-05-05 20:00:00,-3.32711182747082,1.74504253734808,14.1148465696504,1,2
"8542",-80.851473,35.281791,2020-05-05 20:00:00,2.14036339235109,1.56604393418709,7.03364905512085,1,2
"13312",-80.342,36.026,2020-05-05 20:00:00,-1.16161818306131,1.71378320324984,4.28640967095995,1,2
"24332",-78.8197,35.8652,2020-05-05 20:00:00,-3.14917794025069,1.5988496903763,12.473642031778,0,2
"238",-82.5844,35.6062,2020-05-05 21:00:00,-6.98762107252785,3.06261434343541,58.2064548698515,0,1e+05
"855",-80.851473,35.281791,2020-05-05 21:00:00,3.04272437445263,2.81898630669815,17.2048554162398,1,1e+05
"1332",-80.342,36.026,2020-05-05 21:00:00,-1.38809551711246,2.91426833839686,10.4197691128101,1,1e+05
"2434",-78.8197,35.8652,2020-05-05 21:00:00,1.73116732567452,2.93853713344903,11.6319407941419,1,1e+05
"23810",-82.5844,35.6062,2020-05-05 21:00:00,-7.08163559097972,3.06901585549149,59.5684209646889,0,5
"8551",-80.851473,35.281791,2020-05-05 21:00:00,2.78962516295383,2.83513617620956,15.8200056874373,1,5
"13321",-80.342,36.026,2020-05-05 21:00:00,-1.21957413886874,2.96259684041414,10.2643411190293,1,5
"24341",-78.8197,35.8652,2020-05-05 21:00:00,1.98929881767654,2.75035991682596,11.5217894580922,1,5
"23813",-82.5844,35.6062,2020-05-05 21:00:00,-7.0803705995876,3.14964060959479,60.0518837971131,0,2
"8552",-80.851473,35.281791,2020-05-05 21:00:00,3.13756451486027,2.89541436981783,18.227735457858,1,2
"13322",-80.342,36.026,2020-05-05 21:00:00,-1.34712334912877,2.84776608150375,9.92451297273111,1,2
"24342",-78.8197,35.8652,2020-05-05 21:00:00,1.48206302836093,2.89995618021566,10.6062566672054,1,2
"239",-82.5844,35.6062,2020-05-05 22:00:00,-4.6323405091469,2.75918504533782,29.0716807070992,1,1e+05
"856",-80.851473,35.281791,2020-05-05 22:00:00,2.98040860694724,2.44516106692469,14.8616481075695,1,1e+05
"1333",-80.342,36.026,2020-05-05 22:00:00,-0.277519274368045,2.53871858323672,6.52210899251725,1,1e+05
"2435",-78.8197,35.8652,2020-05-05 22:00:00,-3.82148736037741,2.79517634731773,22.4167764581288,1,1e+05
"23910",-82.5844,35.6062,2020-05-05 22:00:00,-4.56770883213213,2.79720626086309,28.6883268409495,1,5
"8561",-80.851473,35.281791,2020-05-05 22:00:00,2.86486416321473,2.58629335784493,14.8963600065049,1,5
"13331",-80.342,36.026,2020-05-05 22:00:00,-0.136042264879535,2.57311388065408,6.63942254064823,1,5
"24351",-78.8197,35.8652,2020-05-05 22:00:00,-3.97732026378889,2.72141400035616,23.2251706420803,1,5
"23913",-82.5844,35.6062,2020-05-05 22:00:00,-4.63016295589374,2.72026578620593,28.8382549457333,1,2
"8562",-80.851473,35.281791,2020-05-05 22:00:00,3.12082926122824,2.54729489706955,16.2282865703749,1,2
"13332",-80.342,36.026,2020-05-05 22:00:00,-0.161578243281325,2.52379007493616,6.39562387104814,1,2
"24352",-78.8197,35.8652,2020-05-05 22:00:00,-3.8511882408989,2.61742334668943,21.6825558426329,1,2
"857",-80.851473,35.281791,2020-05-05 23:00:00,5.20011596492029,4.15611554211875,44.31450244806,1,1e+05
"1334",-80.342,36.026,2020-05-05 23:00:00,-1.73744830192164,4.10932020656732,19.9052391619529,1,1e+05
"2436",-78.8197,35.8652,2020-05-05 23:00:00,4.23449873417217,4.03311068830703,34.1969613538422,1,1e+05
"8571",-80.851473,35.281791,2020-05-05 23:00:00,5.75465545024914,4.10977121151718,50.0062787620975,1,5
"13341",-80.342,36.026,2020-05-05 23:00:00,-1.77688850876127,4.15087878932913,20.3871274962703,1,5
"24361",-78.8197,35.8652,2020-05-05 23:00:00,4.13401829027002,4.26570639192381,35.2863582463867,1,5
"8572",-80.851473,35.281791,2020-05-05 23:00:00,4.81067437681313,4.17405760572116,40.5653448556051,1,2
"13342",-80.342,36.026,2020-05-05 23:00:00,-1.53820522523803,4.37328875603903,21.491729858647,1,2
"24362",-78.8197,35.8652,2020-05-05 23:00:00,3.76986643262069,3.95334735207747,29.8408482059782,1,2
"858",-80.851473,35.281791,2020-05-06 00:00:00,1.50037685299728,1.67930954341051,5.07121124359963,1,1e+05
"1335",-80.342,36.026,2020-05-06 00:00:00,1.1842694231084,1.61425126260349,4.00830120532646,1,1e+05
"2437",-78.8197,35.8652,2020-05-06 00:00:00,-2.25415215358922,1.69400596201204,7.95085813086323,1,1e+05
"8581",-80.851473,35.281791,2020-05-06 00:00:00,1.56297212716539,1.70377642118573,5.34573596368437,1,5
"13351",-80.342,36.026,2020-05-06 00:00:00,1.18156861819226,1.80004852251218,4.63627908289506,1,5
"24371",-78.8197,35.8652,2020-05-06 00:00:00,-2.03568057971928,1.6782848900984,6.96063559497885,1,5
"8582",-80.851473,35.281791,2020-05-06 00:00:00,0.805073642623839,1.98400318767405,4.58441221874839,1,2
"13352",-80.342,36.026,2020-05-06 00:00:00,1.27775593546796,2.00041679788588,5.63432759588759,1,2
"24372",-78.8197,35.8652,2020-05-06 00:00:00,-1.68409081153205,1.98692631535116,6.78403804412161,1,2
"240",-82.5844,35.6062,2020-05-06 01:00:00,-0.734230143722784,2.27795212756823,5.72815979944381,1,1e+05
"859",-80.851473,35.281791,2020-05-06 01:00:00,1.91284993867288,1.96086113270772,7.50397126964466,1,1e+05
"1336",-80.342,36.026,2020-05-06 01:00:00,0.218956880238688,2.0682124114157,4.32544469413782,1,1e+05
"2438",-78.8197,35.8652,2020-05-06 01:00:00,-0.569278929383843,2.05227031577196,4.53589194843916,1,1e+05
"24010",-82.5844,35.6062,2020-05-06 01:00:00,-0.964052385060033,2.44031636098471,6.88454094282961,1,5
"8591",-80.851473,35.281791,2020-05-06 01:00:00,1.99569061277291,1.96924913756431,7.86072318770771,1,5
"13361",-80.342,36.026,2020-05-06 01:00:00,0.0978534938423099,2.08893365449136,4.37321911912376,1,5
"24381",-78.8197,35.8652,2020-05-06 01:00:00,-0.868605880875563,2.03671995250238,4.90270434121293,1,5
"24013",-82.5844,35.6062,2020-05-06 01:00:00,-1.60728052446461,2.22020436622209,7.51265811211489,1,2
"8592",-80.851473,35.281791,2020-05-06 01:00:00,1.2276544250373,1.93888796282219,5.26642191969043,1,2
"13362",-80.342,36.026,2020-05-06 01:00:00,0.268987162321559,1.96136911488618,3.9193228983232,1,2
"24382",-78.8197,35.8652,2020-05-06 01:00:00,-0.446971029602793,2.10814786644721,4.64407052811012,1,2
"241",-82.5844,35.6062,2020-05-06 02:00:00,-2.63449720893044,3.0705791556082,16.3690318947178,1,1e+05
"860",-80.851473,35.281791,2020-05-06 02:00:00,0.0833199245233507,2.11809447556781,4.49326641725346,1,1e+05
"1337",-80.342,36.026,2020-05-06 02:00:00,1.03720706080685,2.23554784449745,6.0734726520248,1,1e+05
"2439",-78.8197,35.8652,2020-05-06 02:00:00,-4.67278629456063,2.08180513391906,26.1688443702454,0,1e+05
"24110",-82.5844,35.6062,2020-05-06 02:00:00,-2.53946453384324,3.5564623010598,19.0973042175072,1,5
"8601",-80.851473,35.281791,2020-05-06 02:00:00,0.0195106784032575,2.05166616404933,4.20971471527664,1,5
"13371",-80.342,36.026,2020-05-06 02:00:00,0.698685385171533,2.28553658134985,5.71183873214065,1,5
"24391",-78.8197,35.8652,2020-05-06 02:00:00,-4.62275976163855,2.17284381167078,26.0911580437406,0,5
"24113",-82.5844,35.6062,2020-05-06 02:00:00,-1.6075712830223,3.38666482556702,14.0537840707308,1,2
"8602",-80.851473,35.281791,2020-05-06 02:00:00,0.0537341171436587,2.07936347775552,4.32663982796875,1,2
